회사명,거래소코드,회계년도,감사의견코드
(주)스카이빌딩,080891,2020/12,UQ
(주)스카이빌딩,080891,2021/12,UQ
(주)스카이빌딩,080891,2022/12,UQ
(주)스카이산업개발,096544,2019/12,NA
(주)스카이산업개발,096544,2020/12,QS
(주)스카이산업개발,096544,2021/12,UQ
(주)스카이산업개발,096544,2022/12,UQ
(주)스카이소프트젤,080285,2016/12,NA
(주)스카이소프트젤,080285,2017/12,UQ
(주)스카이소프트젤,080285,2018/12,UQ
(주)스카이소프트젤,080285,2019/12,UQ
(주)스카이소프트젤,080285,2020/12,UQ
(주)스카이소프트젤,080285,2021/12,UQ
(주)스카이소프트젤,080285,2022/12,UQ
(주)스카이아이앤디,088097,2017/12,NA
(주)스카이아이앤디,088097,2018/12,UQ
(주)스카이아이앤디,088097,2019/12,UQ
(주)스카이아이앤디,088097,2020/12,UQ
(주)스카이아이앤디,088097,2021/12,UQ
(주)스카이아이앤디,088097,2022/12,UQ
(주)스카이오션리미티드,059480,2012/12,UQ
(주)스카이오션리미티드,059480,2013/12,UQ
(주)스카이오션리미티드,059480,2014/12,UQ
(주)스카이오션리미티드,059480,2015/12,UQ
(주)스카이오션리미티드,059480,2016/12,UQ
(주)스카이오션리미티드,059480,2017/12,UQ
(주)스카이오션리미티드,059480,2018/12,UQ
(주)스카이오션리미티드,059480,2019/12,UQ
(주)스카이오션리미티드,059480,2020/12,UQ
(주)스카이오션리미티드,059480,2021/12,UQ
(주)스카이오토넷,105167,2021/12,NA
(주)스카이오토넷,105167,2022/12,UQ
(주)스카이웨딩컨벤션,080461,2016/12,NA
(주)스카이웨딩컨벤션,080461,2017/12,UQ
(주)스카이웨딩컨벤션,080461,2018/12,UQ
(주)스카이웨딩컨벤션,080461,2019/12,UQ
(주)스카이인슈판넬,086033,2017/12,NA
(주)스카이인슈판넬,086033,2018/12,UQ
(주)스카이인슈판넬,086033,2019/12,UQ
(주)스카이인슈판넬,086033,2020/12,UQ
(주)스카이인슈판넬,086033,2021/12,UQ
(주)스카이인슈판넬,086033,2022/12,UQ
(주)스카이크로스코리아,066171,2012/12,NA
(주)스카이크로스코리아,066171,2013/12,UQ
(주)스카이크로스코리아,066171,2014/12,UQ
(주)스카이크로스코리아,066171,2015/12,UQ
(주)스카이크로스코리아,066171,2016/12,UQ
(주)스카이크로스코리아,066171,2017/12,NA
(주)스카이크로스코리아,066171,2018/12,UQ
(주)스카이타워,077142,2015/12,NA
(주)스카이타워,077142,2016/12,UQ
(주)스카이타워,077142,2017/12,UQ
(주)스카이타워,077142,2018/12,UQ
(주)스카이타워,077142,2019/12,UQ
(주)스카이타워,077142,2020/12,UQ
(주)스카이타워,077142,2021/12,UQ
(주)스카이타워,077142,2022/12,UQ
(주)스카이파크,101755,2021/12,NA
(주)스카이파크,101755,2022/12,UQ
(주)스카이피엔디,059348,2012/12,DU
(주)스카이홀딩스,082170,2016/12,NA
(주)스카이홀딩스,082170,2017/12,UQ
(주)스카이홀딩스,082170,2018/12,UQ
(주)스카이홀딩스,082170,2019/12,UQ
(주)스카이홀딩스,082170,2020/12,UQ
(주)스카이홀딩스,082170,2021/12,UQ
(주)스카이홀딩스,082170,2022/12,UQ
(주)스칸디나비안바이오가스코리아,059489,2012/12,UQ
(주)스칸디나비안바이오가스코리아,059489,2013/12,UQ
(주)스칸디나비안바이오가스코리아,059489,2014/12,UQ
(주)스칸디나비안바이오가스코리아,059489,2015/12,UQ
(주)스칸디나비안바이오가스코리아,059489,2016/12,UQ
(주)스칸디나비안바이오가스코리아,059489,2017/12,UQ
(주)스칸디나비안바이오가스코리아,059489,2018/12,DU
(주)스칸디나비안바이오가스코리아,059489,2019/12,DU
(주)스칸디휴즈,086256,2017/12,NA
(주)스칸디휴즈,086256,2018/12,UQ
(주)스칸디휴즈,086256,2019/12,UQ
(주)스칸디휴즈,086256,2021/12,NA
(주)스칸디휴즈,086256,2022/12,UQ
(주)스켈터랩스,099624,2021/12,UQ
(주)스켈터랩스,099624,2022/12,UQ
(주)스코노코리아,077524,2015/12,NA
(주)스코노코리아,077524,2016/12,QS
(주)스코노코리아,077524,2017/12,UQ
(주)스코노코리아,077524,2018/12,UQ
(주)스코노코리아,077524,2019/12,UQ
(주)스키피오,100821,2020/12,NA
(주)스키피오,100821,2021/12,UQ
(주)스키피오,100821,2022/12,UQ
(주)스킨렉스,106133,2021/12,NA
(주)스킨렉스,106133,2022/12,QS
(주)스킨사이언스,047318,2017/12,UQ
(주)스킨사이언스,047318,2018/12,UQ
(주)스킨사이언스,047318,2019/12,UQ
(주)스킨사이언스,047318,2020/12,UQ
(주)스킨사이언스,047318,2021/12,UQ
(주)스킨사이언스,047318,2022/12,UQ
(주)스킨푸드,049176,2012/12,UQ
(주)스킨푸드,049176,2013/12,UQ
(주)스킨푸드,049176,2014/12,UQ
(주)스킨푸드,049176,2015/12,UQ
(주)스킨푸드,049176,2016/12,UQ
(주)스킨푸드,049176,2017/12,UQ
(주)스킨푸드,049176,2018/12,DS
(주)스킨푸드,049176,2019/12,QS
(주)스킨푸드,049176,2020/12,UQ
(주)스킨푸드,049176,2021/12,UQ
(주)스타넥스,087296,2017/12,NA
(주)스타넥스,087296,2018/12,UQ
(주)스타넥스,087296,2019/12,UQ
(주)스타넥스,087296,2020/12,UQ
(주)스타넥스,087296,2021/12,UQ
(주)스타넥스,087296,2022/12,UQ
(주)스타라이프,043696,2012/12,UQ
(주)스타라이프,043696,2013/12,UQ
(주)스타라이프,043696,2014/12,UQ
(주)스타라이프,043696,2015/12,UQ
(주)스타라이프,043696,2016/12,NA
(주)스타라이프,043696,2017/12,UQ
(주)스타라이프,043696,2018/12,UQ
(주)스타라이프,043696,2019/12,UQ
(주)스타라이프,043696,2020/12,UQ
(주)스타라인,080586,2016/12,NA
(주)스타라인,080586,2017/12,UQ
(주)스타라인,080586,2018/12,UQ
(주)스타리온,015789,2012/12,QS
(주)스타리온,015789,2013/12,QS
(주)스타리온,015789,2014/12,QS
(주)스타리온,015789,2015/12,QS
(주)스타리온,015789,2016/12,UQ
(주)스타리온,015789,2017/12,UQ
(주)스타리온,015789,2018/12,UQ
(주)스타리온,015789,2019/12,UQ
(주)스타리온,015789,2020/12,UQ
(주)스타리온,015789,2021/12,UQ
(주)스타링크,062239,2012/12,UQ
(주)스타링크,062239,2013/12,UQ
(주)스타링크,062239,2014/12,UQ
(주)스타링크,062239,2015/12,UQ
(주)스타링크,062239,2016/12,UQ
(주)스타링크,062239,2017/12,UQ
(주)스타바이오,038997,2012/12,UQ
(주)스타바이오,038997,2013/12,UQ
(주)스타바이오,038997,2014/12,UQ
(주)스타바이오,038997,2015/12,UQ
(주)스타바이오,038997,2016/12,UQ
(주)스타바이오,038997,2017/12,UQ
(주)스타바이오,038997,2018/12,UQ
(주)스타바이오,038997,2019/12,UQ
(주)스타바이오,038997,2020/12,UQ
(주)스타바이오,038997,2021/12,UQ
(주)스타바이오,038997,2022/12,UQ
(주)스타밴코리아,043433,2012/12,UQ
(주)스타빌건설,092465,2018/12,NA
(주)스타빌건설,092465,2019/12,QG
(주)스타아미,049950,2012/12,UQ
(주)스타아미,049950,2013/12,UQ
(주)스타아미,049950,2014/12,UQ
(주)스타알엔씨,090416,2018/12,NA
(주)스타알엔씨,090416,2019/12,UQ
(주)스타인터내셔널,102543,2021/12,NA
(주)스타인터내셔널,102543,2022/12,UQ
(주)스타일리더,081874,2016/12,NA
(주)스타일리더,081874,2017/12,QS
(주)스타일리더,081874,2018/12,UQ
(주)스타일리더,081874,2019/12,UQ
(주)스타일리더,081874,2020/12,UQ
(주)스타일리더,081874,2021/12,UQ
(주)스타일리더,081874,2022/12,UQ
(주)스타일플럭스,094079,2019/12,NA
(주)스타일플럭스,094079,2020/12,UQ
(주)스타캐슬,086217,2017/12,NA
(주)스타캐슬,086217,2018/12,QS
(주)스타캐슬,086217,2019/12,UQ
(주)스타케미칼,060887,2012/12,UQ
(주)스타코넷,043317,2012/12,UQ
(주)스타코넷,043317,2013/12,UQ
(주)스타코넷,043317,2014/12,UQ
(주)스타코넷,043317,2015/12,UQ
(주)스타코넷,043317,2016/12,UQ
(주)스타코넷,043317,2017/12,UQ
(주)스타코넷,043317,2018/12,UQ
(주)스타코넷,043317,2019/12,UQ
(주)스타코넷,043317,2020/12,UQ
(주)스타코넷,043317,2021/12,UQ
(주)스타코넷,043317,2022/12,UQ
(주)스타코리아,080109,2016/12,NA
(주)스타코리아,080109,2017/12,UQ
(주)스타코리아,086848,2017/12,NA
(주)스타코리아,086848,2018/12,UQ
(주)스타코리아,080109,2018/12,UQ
(주)스타코리아,080109,2019/12,UQ
(주)스타코리아,086848,2019/12,QS
(주)스타코리아,080109,2020/12,UQ
(주)스타코리아,080109,2021/12,UQ
(주)스타콜라보,077960,2015/12,NA
(주)스타콜라보,077960,2016/12,UQ
(주)스타콜라보,077960,2017/12,UQ
(주)스타콜라보,077960,2018/12,DU
(주)스타콜라보,077960,2019/12,DS
(주)스타텍,061562,2012/12,UQ
(주)스타텍,061562,2013/12,UQ
(주)스타텍,061562,2014/12,UQ
(주)스타텍,061562,2015/12,UQ
(주)스타텍,061562,2016/12,UQ
(주)스타텍,061562,2017/12,UQ
(주)스타텍,061562,2018/12,UQ
(주)스타텍,061562,2019/12,UQ
(주)스타투자개발,066266,2012/12,NA
(주)스타투자개발,066266,2013/12,UQ
(주)스타투자개발,066266,2014/12,UQ
(주)스타투자개발,066266,2015/12,UQ
(주)스타프라퍼티코리아피에프브이,089829,2018/12,NA
(주)스타프라퍼티코리아피에프브이,089829,2019/12,UQ
(주)스타프라퍼티코리아피에프브이,089829,2020/12,UQ
(주)스타프라퍼티코리아피에프브이,089829,2021/12,UQ
(주)스타하우스엔터테인먼트,070694,2013/12,NA
(주)스타하우스엔터테인먼트,070694,2014/12,UQ
(주)스타하우스엔터테인먼트,070694,2015/12,UQ
(주)스탁코리아,098224,2020/12,NA
(주)스탁코리아,098224,2021/12,QS
(주)스태드코리아,092157,2018/12,NA
(주)스태드코리아,092157,2019/12,UQ
(주)스탠다드뱅크,085873,2017/12,NA
(주)스탠다드뱅크,085873,2018/12,UQ
(주)스탠다드뱅크,085873,2019/12,UQ
(주)스탠다드뱅크,085873,2020/12,NA
(주)스탠다드뱅크,085873,2021/12,UQ
(주)스탠다임,095164,2020/12,UQ
(주)스탠다임,095164,2021/12,UQ
(주)스탠다임,095164,2022/12,UQ
(주)스탭포유,094169,2019/12,NA
(주)스탭포유,094169,2020/12,UQ
(주)스탭포유,094169,2021/12,UQ
(주)스테이션3,095171,2019/12,NA
(주)스테이션3,095171,2020/12,UQ
(주)스테이션3,095171,2021/12,UQ
(주)스테이션3,095171,2022/12,UQ
(주)스템랩,073291,2014/12,NA
(주)스템랩,073291,2015/12,UQ
(주)스토닉,105791,2021/12,NA
(주)스토닉,105791,2022/12,QS
(주)스톰테크,083181,2016/12,NA
(주)스톰테크,083181,2017/12,QS
(주)스톰테크,083181,2018/12,UQ
(주)스톰테크,083181,2019/12,UQ
(주)스톰테크,083181,2020/12,UQ
(주)스톰테크,083181,2021/12,UQ
(주)스톰테크,083181,2022/12,UQ
(주)스튜디오8,047603,2014/03,UQ
(주)스튜디오더블랙,105695,2021/12,NA
(주)스튜디오더블랙,105695,2022/12,UQ
(주)스튜디오매크로그래프,076412,2015/12,NA
(주)스튜디오매크로그래프,076412,2016/12,UQ
(주)스튜디오매크로그래프,076412,2017/12,UQ
(주)스튜디오매크로그래프,076412,2018/12,UQ
(주)스튜디오미르,077331,2015/12,NA
(주)스튜디오미르,077331,2016/12,UQ
(주)스튜디오미르,077331,2017/12,UQ
(주)스튜디오미르,077331,2018/12,UQ
(주)스튜디오미르,077331,2019/12,UQ
(주)스튜디오미르,077331,2020/12,UQ
(주)스튜디오미르,077331,2021/12,UQ
(주)스튜디오아이콘,106218,2022/12,UQ
(주)스튜디오앤뉴,084892,2018/12,UQ
(주)스튜디오앤뉴,084892,2019/12,UQ
(주)스튜디오앤뉴,084892,2020/12,UQ
(주)스튜디오앤뉴,084892,2021/12,UQ
(주)스튜디오앤뉴,084892,2022/12,UQ
(주)스튜디오육공오,098731,2020/12,NA
(주)스튜디오육공오,098731,2021/12,UQ
(주)스튜디오인빅투스,088637,2018/12,NA
(주)스튜디오인빅투스,088637,2019/12,UQ
(주)스트락스앤파트너스,096467,2019/12,NA
(주)스트락스앤파트너스,096467,2020/12,UQ
(주)스트락스앤파트너스,096467,2021/12,QS
(주)스트락스어쏘시에이트,069579,2013/12,NA
(주)스트락스어쏘시에이트,069579,2014/12,UQ
(주)스트락스어쏘시에이트,069579,2018/12,UQ
(주)스트락스어쏘시에이트,069579,2019/12,UQ
(주)스트리미,088264,2017/12,NA
(주)스트리미,088264,2018/12,QS
(주)스트리미,088264,2019/12,QS
(주)스트리미,088264,2020/12,UQ
(주)스트리미,088264,2021/12,UQ
(주)스트리미,088264,2022/12,UQ
(주)스티븐스,071261,2013/12,NA
(주)스티븐스,071261,2014/12,QS
(주)스티븐스,071261,2015/12,UQ
(주)스티븐스,071261,2016/12,DS
(주)스틸로,046289,2012/12,DU
(주)스틸앤스틸러스,097620,2020/12,NA
(주)스틸앤스틸러스,097620,2021/12,QS
(주)스틸앤스틸러스,097620,2022/12,UQ
(주)스틸에이,043406,2012/12,UQ
(주)스틸에이,043406,2013/12,UQ
(주)스틸에이,043406,2014/12,UQ
(주)스틸에이,043406,2015/12,UQ
(주)스틸에이,043406,2016/12,UQ
(주)스틸에이,043406,2017/12,UQ
(주)스틸에이,043406,2018/12,UQ
(주)스틸에이,043406,2019/12,UQ
(주)스틸에이,043406,2020/12,UQ
(주)스틸에이,043406,2021/12,UQ
(주)스틸에이,043406,2022/12,UQ
(주)스틸에잇,089994,2018/12,NA
(주)스틸에잇,089994,2019/12,UQ
(주)스틸엠,064821,2012/12,UQ
(주)스틸엠,064821,2013/12,QG
(주)스틸엠,064821,2014/12,QG
(주)스틸엠,064821,2015/12,QG
(주)스틸엠,064821,2016/12,UQ
(주)스틸코리아,064306,2012/12,UQ
(주)스틸코리아,064306,2013/12,UQ
(주)스틸코리아,064306,2014/12,UQ
(주)스틸코리아,064306,2015/12,UQ
(주)스틸코리아,064306,2016/12,UQ
(주)스틸코리아,064306,2017/12,UQ
(주)스틸코리아,064306,2018/12,UQ
(주)스틸코리아,064306,2019/12,UQ
(주)스틸코리아,064306,2020/12,UQ
(주)스틸코리아,064306,2021/12,UQ
(주)스틸코리아,064306,2022/12,UQ
(주)스틸플라워피앤씨,053225,2012/12,DS
(주)스틸플라워피앤씨,053225,2013/12,DU
(주)스틸플라워피앤씨,053225,2014/12,UQ
(주)스틸플라워피앤씨,053225,2015/12,UQ
(주)스틸피아,069127,2013/12,NA
(주)스틸피아,069127,2014/12,QS
(주)스틸피아,069127,2015/12,UQ
(주)스틸피아,069127,2016/12,DS
(주)스파이시칼라,063144,2012/12,UQ
(주)스파이시칼라,063144,2013/12,UQ
(주)스파이어테크놀로지,061228,2012/12,UQ
(주)스파이어테크놀로지,061228,2013/12,UQ
(주)스파이어테크놀로지,061228,2014/12,UQ
(주)스파이어테크놀로지,061228,2015/12,UQ
(주)스파이어테크놀로지,061228,2016/12,UQ
(주)스파이어테크놀로지,061228,2017/12,UQ
(주)스파이어테크놀로지,061228,2018/12,UQ
(주)스파이어테크놀로지,061228,2019/12,UQ
(주)스파이어테크놀로지,061228,2020/12,UQ
(주)스페이스다이브게임즈,102120,2022/12,UQ
(주)스페이스로직,098540,2020/12,NA
(주)스페이스로직,098540,2021/12,UQ
(주)스페이스로직,098540,2022/12,UQ
(주)스페이스솔루션,051448,2014/12,QS
(주)스페이스솔루션,051448,2015/12,UQ
(주)스페이스솔루션,076517,2015/12,NA
(주)스페이스솔루션,076517,2016/12,QS
(주)스페이스솔루션,076517,2017/12,UQ
(주)스페이스솔루션,076517,2018/12,UQ
(주)스페이스솔루션,051448,2018/12,UQ
(주)스페이스솔루션,076517,2019/12,UQ
(주)스페이스솔루션,051448,2019/12,UQ
(주)스페이스솔루션,076517,2020/12,UQ
(주)스페이스솔루션,051448,2020/12,UQ
(주)스페이스솔루션,076517,2021/12,UQ
(주)스페이스솔루션,051448,2021/12,UQ
(주)스페이스솔루션,051448,2022/12,UQ
(주)스페이스솔루션,076517,2022/12,UQ
(주)스페이스에이,048558,2012/12,UQ
(주)스페이스에이,048558,2013/12,UQ
(주)스페이스타워,087642,2017/12,NA
(주)스페이스타워,087642,2018/12,UQ
(주)스페이스타워,087642,2019/12,UQ
(주)스펙스,054167,2014/12,QS
(주)스펙스,054167,2015/12,NA
(주)스펙스,054167,2016/12,QS
(주)스펙스,054167,2017/12,UQ
(주)스펙스,054167,2018/12,UQ
(주)스펙스,054167,2019/12,UQ
(주)스펙스,054167,2020/12,UQ
(주)스펙스,054167,2021/12,UQ
(주)스펙스,054167,2022/12,UQ
(주)스펙업애드,095856,2019/12,NA
(주)스펙업애드,095856,2020/12,UQ
(주)스펜오컴,015800,2013/12,QS
(주)스펜오컴,015800,2014/12,UQ
(주)스포비스,060577,2019/12,QS
(주)스포비스,060577,2020/12,UQ
(주)스포비스,060577,2021/12,UQ
(주)스포비스,060577,2022/12,UQ
(주)스포츠앤스파코리아,065330,2012/12,DS
(주)스포츠앤스파코리아,065330,2013/12,DS
(주)스포츠앤스파코리아,065330,2014/12,UQ
(주)스포츠조선,018123,2012/12,UQ
(주)스포츠조선,018123,2013/12,UQ
(주)스포츠조선,018123,2014/12,UQ
(주)스포츠조선,018123,2015/12,UQ
(주)스포츠조선,018123,2016/12,UQ
(주)스포츠조선,018123,2017/12,UQ
(주)스포츠조선,018123,2018/12,UQ
(주)스포츠조선,018123,2019/12,UQ
(주)스포츠조선,018123,2020/12,UQ
(주)스포츠조선,018123,2021/12,UQ
(주)스포츠조선,018123,2022/12,UQ
(주)스포케이,074129,2014/12,NA
(주)스포케이,074129,2015/12,UQ
(주)스포케이,074129,2016/12,UQ
(주)스포케이,074129,2017/12,UQ
(주)스포케이,074129,2018/12,UQ
(주)스포케이,074129,2019/12,UQ
(주)스포케이,074129,2020/12,UQ
(주)스포케이,074129,2021/12,UQ
(주)스포케이,074129,2022/12,UQ
(주)스포톤인터내셔날코리아,078797,2015/12,NA
(주)스포톤인터내셔날코리아,078797,2016/12,DU
(주)스포톤인터내셔날코리아,078797,2017/12,DU
(주)스프레이오토텍,070210,2013/12,NA
(주)스프레이오토텍,070210,2014/12,UQ
(주)스프레이오토텍,070210,2015/12,QU
(주)스프링나인,093926,2019/12,NA
(주)스프링나인,093926,2020/12,UQ
(주)스프링웨이브,065867,2012/12,NA
(주)스프링웨이브,065867,2013/12,UQ
(주)스프링웨이브,065867,2014/12,UQ
(주)스프링웨이브,065867,2015/12,UQ
(주)스프링웨이브,065867,2016/12,UQ
(주)스프링웨이브,065867,2017/12,UQ
(주)스프링웨이브,065867,2018/12,UQ
(주)스프링웨이브,065867,2019/12,UQ
(주)스프링웨이브,065867,2020/12,UQ
(주)스프링웨이브,065867,2021/12,UQ
(주)스프링웨이브,065867,2022/12,UQ
(주)스피덴트,095418,2019/12,NA
(주)스피덴트,095418,2020/12,QS
(주)스피덴트,095418,2021/12,UQ
(주)스피덴트,095418,2022/12,UQ
(주)스피드랙,093688,2019/12,NA
(주)스피드랙,093688,2020/12,QS
(주)스피드랙,093688,2021/12,UQ
(주)스피드랙,093688,2022/12,UQ
(주)스피드썬,099756,2020/12,NA
(주)스피드썬,099756,2021/12,UQ
(주)스피드썬,099756,2022/12,UQ
(주)스피드카,052287,2012/12,UQ
(주)스피드카,052287,2013/12,UQ
(주)스피드카,052287,2014/12,UQ
(주)스피드카,052287,2015/12,UQ
(주)스피드카,052287,2016/12,UQ
(주)스피드테크놀로지,073727,2014/12,NA
(주)스피드테크놀로지,073727,2015/12,UQ
(주)스피드테크놀로지,073727,2016/12,DU
(주)스피어상사,095545,2019/12,NA
(주)스피어상사,095545,2020/12,UQ
(주)스피어상사,095545,2021/12,UQ
(주)스피어상사,095545,2022/12,UQ
(주)스피어테크,067305,2012/12,NA
(주)스피어테크,067305,2013/12,QS
(주)스피어테크,067305,2014/12,UQ
(주)스피어테크,067305,2015/12,NA
(주)스피어테크,067305,2016/12,UQ
(주)스피어테크,067305,2017/12,QS
(주)스피폭스,017798,2012/12,UQ
(주)스피폭스,017798,2013/12,UQ
(주)스피폭스,017798,2014/12,UQ
(주)스피폭스,017798,2015/12,UQ
(주)스피폭스,017798,2016/12,UQ
(주)스피폭스,017798,2017/12,UQ
(주)스피폭스,017798,2018/12,UQ
(주)스피폭스,017798,2019/12,UQ
(주)스피폭스,017798,2020/12,UQ
(주)스피폭스,017798,2021/12,UQ
(주)스피폭스,017798,2022/12,UQ
(주)스필,081406,2016/12,NA
(주)스필,081406,2017/12,QS
(주)스필,081406,2018/12,UQ
(주)스필,081406,2019/12,UQ
(주)스필,081406,2020/12,UQ
(주)스필,081406,2021/12,UQ
(주)스필,081406,2022/12,UQ
(주)슬로우라이프,102169,2021/12,NA
(주)슬로우라이프,102169,2022/12,UQ
(주)슬로우스탠다드,105936,2021/12,NA
(주)슬로우스탠다드,105936,2022/12,QS
(주)슬립앤슬립이노베이션,091359,2018/12,NA
(주)슬립앤슬립이노베이션,091359,2019/12,QS
(주)슬립앤슬립이노베이션,091359,2020/12,UQ
(주)슬립앤슬립이노베이션,091359,2021/12,UQ
(주)슬립앤슬립이노베이션,091359,2022/12,UQ
