회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
해비치호텔앤드리조트(주),017362,2017/12,095501,  숙박업,2000/01/01,0000/00/00,10,UQ
해비치호텔앤드리조트(주),017362,2018/12,095501,  숙박업,2000/01/01,0000/00/00,10,UQ
해비치호텔앤드리조트(주),017362,2019/12,095501,  숙박업,2000/01/01,0000/00/00,10,UQ
해비치호텔앤드리조트(주),017362,2020/12,095501,  숙박업,2000/01/01,0000/00/00,10,UQ
해비치호텔앤드리조트(주),017362,2021/12,095501,  숙박업,2000/01/01,0000/00/00,10,UQ
해비치호텔앤드리조트(주),017362,2022/12,095501,  숙박업,2000/01/01,0000/00/00,10,UQ
해사랑태양광주식회사,080321,2016/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2014/06/23,0,,NA
해사랑태양광주식회사,080321,2017/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2014/06/23,0,10,UQ
해사랑태양광주식회사,080321,2018/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2014/06/23,0,10,UQ
해솔라에너지주식회사,105825,2021/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2017/07/18,0,20,NA
해솔라에너지주식회사,105825,2022/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2017/07/18,0,10,UQ
해오름태양광발전소주식회사,102638,2021/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2019/10/21,0,20,NA
해오름태양광발전소주식회사,102638,2022/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2019/10/21,0,10,UQ
해태에이치티비(주),020332,2012/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2013/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2014/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2015/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2016/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2017/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2018/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2019/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2020/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2021/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
해태에이치티비(주),020332,2022/12,031102,  음료 제조업,1999/11/23,0000/00/00,10,UQ
행복나래(주),046072,2012/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2013/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2014/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2015/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2016/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2017/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2018/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2019/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2020/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2021/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복나래(주),046072,2022/12,074709,  소매업; 자동차 제외,2000/07/05,0000/00/00,10,UQ
행복모아주식회사,085028,2018/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/10/12,0,10,UQ
행복모아주식회사,085028,2019/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/10/12,0,10,UQ
행복모아주식회사,085028,2020/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/10/12,0,10,UQ
행복모아주식회사,085028,2021/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/10/12,0,10,UQ
행복모아주식회사,085028,2022/12,031401,"  의복, 의복 액세서리 및 모피제품 제조업",2016/10/12,0,10,UQ
험프리에스엘큐원(주),060454,2012/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2013/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2014/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2015/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2016/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2017/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2018/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2019/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2020/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2021/12,126801,  부동산업,2010/04/29,0,10,UQ
험프리에스엘큐원(주),060454,2022/12,126801,  부동산업,2010/04/29,0,10,UQ
현대도시개발주식회사,051735,2012/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2013/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2014/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2015/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2016/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2017/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2018/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2019/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2020/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2021/12,126801,  부동산업,2007/08/06,0,10,UQ
현대도시개발주식회사,051735,2022/12,126801,  부동산업,2007/08/06,0,10,UQ
현대드림투어,045279,2012/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2013/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2014/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2015/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2016/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2017/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2018/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2019/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2020/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2021/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대드림투어,045279,2022/12,147502,  사업지원 서비스업,2006/04/01,0000/00/00,10,UQ
현대로템(주),019971,2012/12,033102,  기타 운송장비 제조업,1999/07/01,0000/00/00,10,UQ
현대머티리얼(주),062921,2012/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2013/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2014/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2015/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2016/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2017/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2018/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2019/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2020/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2021/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대머티리얼(주),062921,2022/12,074607,  도매 및 상품 중개업,2010/06/04,0,10,UQ
현대메티아(주),016218,2012/12,032403,  1차 금속 제조업,1973/06/02,0000/00/00,10,UQ
현대메티아(주),016218,2013/12,032403,  1차 금속 제조업,1973/06/02,0000/00/00,10,UQ
현대삼호중공업(주),020891,2012/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2013/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2014/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2015/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2016/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2017/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2018/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2019/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2020/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2021/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대삼호중공업(주),020891,2022/12,033101,  기타 운송장비 제조업,1998/11/04,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2012/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2013/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2014/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2015/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2016/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2017/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2018/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2019/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2020/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2021/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대스틸산업주식회사,039530,2022/12,064201,  전문직별 공사업,2001/03/28,0000/00/00,10,UQ
현대씨엔아이(주),054406,2012/12,105802,  출판업,2006/12/20,0,10,UQ
현대씨엔아이(주),054406,2013/12,105802,  출판업,2006/12/20,0,10,UQ
현대아이에스씨주식회사,103590,2022/12,032401,  1차 금속 제조업,2021/07/12,0,10,UQ
현대아이에이치엘(주),018423,2012/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2013/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2014/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2015/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2016/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2017/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2018/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2019/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2020/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2021/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에이치엘(주),018423,2022/12,033003,  자동차 및 트레일러 제조업,1993/10/19,0000/00/00,10,UQ
현대아이에프씨주식회사,093083,2020/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2020/04/03,0,10,UQ
현대아이에프씨주식회사,093083,2021/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2020/04/03,0,10,UQ
현대아이에프씨주식회사,093083,2022/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2020/04/03,0,10,UQ
현대아이엠씨주식회사,103876,2022/12,032401,  1차 금속 제조업,2021/07/12,0,10,UQ
현대아이티씨주식회사,104740,2022/12,032401,  1차 금속 제조업,2021/07/12,0,10,UQ
현대에너지솔루션주식회사,080763,2017/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2016/12/21,0,10,UQ
현대에너지솔루션주식회사,080763,2018/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2016/12/21,0,10,UQ
현대에코에너지주식회사,089175,2019/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2017/07/26,0,10,UQ
현대에코에너지주식회사,089175,2020/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2017/07/26,0,10,UQ
현대에코에너지주식회사,089175,2021/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2017/07/26,0,10,UQ
현대에코에너지주식회사,089175,2022/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2017/07/26,0,10,UQ
현대엔지니어링(주),020367,2012/12,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2001/01/17,0000/00/00,10,UQ
