회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
정화ENP주식회사,065874,2022/12,031702,"  펄프, 종이 및 종이제품 제조업",2012/07/27,0,20,UQ
정화산업개발주식회사,088120,2017/12,126801,  부동산업,2017/01/01,0,20,NA
정화산업개발주식회사,088120,2018/12,126801,  부동산업,2017/01/01,0,20,UQ
정화산업개발주식회사,088120,2019/12,126801,  부동산업,2017/01/01,0,20,UQ
정화산업개발주식회사,088120,2020/12,126801,  부동산업,2017/01/01,0,20,UQ
정화산업개발주식회사,088120,2021/12,126801,  부동산업,2017/01/01,0,20,UQ
정화산업개발주식회사,088120,2022/12,126801,  부동산업,2017/01/01,0,20,UQ
정화산업주식회사,076937,2015/12,126801,  부동산업,2015/07/20,0,20,NA
정화산업주식회사,076937,2016/12,126801,  부동산업,2015/07/20,0,20,UQ
정화산업주식회사,076937,2017/12,126801,  부동산업,2015/07/20,0,20,UQ
정화산업주식회사,076937,2018/12,126801,  부동산업,2015/07/20,0,20,UQ
정화산업주식회사,076937,2019/12,126801,  부동산업,2015/07/20,0,20,UQ
정화산업주식회사,076937,2020/12,126801,  부동산업,2015/07/20,0,20,UQ
정화산업주식회사,076937,2021/12,126801,  부동산업,2015/07/20,0,20,UQ
정화산업주식회사,076937,2022/12,126801,  부동산업,2015/07/20,0,20,UQ
정화식품(주),021245,2012/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2013/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2014/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2015/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2016/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2017/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2018/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2019/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2020/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2021/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화식품(주),021245,2022/12,031002,  식료품 제조업,1987/05/01,0000/00/00,20,UQ
정화제기주식회사,046285,2012/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2013/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2014/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2015/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2016/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2017/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2018/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2019/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2020/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2021/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화제기주식회사,046285,2022/12,032202,  고무 및 플라스틱제품 제조업,1999/08/24,0000/00/00,20,UQ
정화폴리테크공업(주),047636,2012/05,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2013/05,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2014/05,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2015/05,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2016/05,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2017/05,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2018/05,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2019/12,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2020/12,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2021/12,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화폴리테크공업(주),047636,2022/12,032201,  고무 및 플라스틱제품 제조업,1992/06/27,0,20,UQ
정화흥산(주),017301,2012/12,033304,  기타 제품 제조업,1984/10/16,0000/00/00,20,UQ
정화흥산(주),017301,2013/12,033304,  기타 제품 제조업,1984/10/16,0000/00/00,20,UQ
정화흥산(주),017301,2014/12,033304,  기타 제품 제조업,1984/10/16,0000/00/00,20,UQ
정화흥산(주),017301,2015/12,033304,  기타 제품 제조업,1984/10/16,0000/00/00,20,UQ
정화흥산(주),017301,2016/12,033304,  기타 제품 제조업,1984/10/16,0000/00/00,20,UQ
정화흥산(주),017301,2017/12,033304,  기타 제품 제조업,1984/10/16,0000/00/00,20,UQ
정화흥산(주),017301,2018/12,033304,  기타 제품 제조업,1984/10/16,0000/00/00,20,UQ
정화흥산(주),017301,2019/12,033304,  기타 제품 제조업,1984/10/16,0000/00/00,20,UQ
정효특수건설(주),097062,2019/12,064200,  전문직별 공사업,1999/01/20,0,20,NA
정효특수건설(주),097062,2020/12,064200,  전문직별 공사업,1999/01/20,0,20,DS
정흥산업개발(주),052164,2012/12,064102,  종합 건설업,1995/11/23,0,20,UQ
정흥산업개발(주),052164,2013/12,064102,  종합 건설업,1995/11/23,0,20,UQ
정흥산업개발(주),052164,2014/12,064102,  종합 건설업,1995/11/23,0,20,UQ
정흥산업개발(주),052164,2015/12,064102,  종합 건설업,1995/11/23,0,20,UQ
정희화학주식회사,094714,2019/12,032202,  고무 및 플라스틱제품 제조업,2005/03/21,0,20,NA
정희화학주식회사,094714,2020/12,032202,  고무 및 플라스틱제품 제조업,2005/03/21,0,20,QS
정희화학주식회사,094714,2021/12,032202,  고무 및 플라스틱제품 제조업,2005/03/21,0,20,UQ
정희화학주식회사,094714,2022/12,032202,  고무 및 플라스틱제품 제조업,2005/03/21,0,20,UQ
제1호서울시민햇빛발전소주식회사,076583,2015/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2014/09/03,0,20,NA
제1호서울시민햇빛발전소주식회사,076583,2016/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2014/09/03,0,20,UQ
제1호서울시민햇빛발전소주식회사,076583,2017/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2014/09/03,0,20,UQ
제2목포신항만주식회사,038761,2012/12,085209,  창고 및 운송관련 서비스업,2001/12/04,0000/00/00,20,UQ
제2목포신항만주식회사,038761,2013/12,085209,  창고 및 운송관련 서비스업,2001/12/04,0000/00/00,20,UQ
제2목포신항만주식회사,038761,2014/12,085209,  창고 및 운송관련 서비스업,2001/12/04,0000/00/00,20,UQ
제2목포신항만주식회사,038761,2015/12,085209,  창고 및 운송관련 서비스업,2001/12/04,0000/00/00,20,UQ
제2목포신항만주식회사,038761,2016/12,085209,  창고 및 운송관련 서비스업,2001/12/04,0000/00/00,20,UQ
제2목포신항만주식회사,038761,2017/12,085209,  창고 및 운송관련 서비스업,2001/12/04,0000/00/00,20,UQ
제2목포신항만주식회사,038761,2018/12,085209,  창고 및 운송관련 서비스업,2001/12/04,0000/00/00,20,UQ
제2목포신항만주식회사,038761,2019/12,085209,  창고 및 운송관련 서비스업,2001/12/04,0000/00/00,20,UQ
제8요일주식회사,088899,2018/12,147502,  사업지원 서비스업,2013/04/25,0,20,NA
제8요일주식회사,088899,2019/12,147502,  사업지원 서비스업,2013/04/25,0,20,UQ
제너럴바이오(주),076164,2016/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2007/10/25,0,20,UQ
제너럴바이오(주),076164,2017/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2007/10/25,0,20,UQ
제너럴바이오(주),076164,2018/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2007/10/25,0,20,UQ
제너럴바이오(주),076164,2019/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2007/10/25,0,20,UQ
제너럴바이오(주),076164,2020/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2007/10/25,0,20,UQ
제너럴바이오(주),076164,2021/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2007/10/25,0,20,UQ
제너럴바이오(주),076164,2022/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2007/10/25,0,20,UQ
제너셈(주),053445,2012/12,032902,  기타 기계 및 장비 제조업,2000/11/21,0,20,UQ
제너셈(주),053445,2013/12,032902,  기타 기계 및 장비 제조업,2000/11/21,0,20,UQ
제너셈(주),053445,2014/12,032902,  기타 기계 및 장비 제조업,2000/11/21,0,20,UQ
제네럴에퀴티파트너스주식회사,082715,2016/12,137105,  전문 서비스업,2003/12/10,0,,NA
제네럴에퀴티파트너스주식회사,082715,2017/12,137105,  전문 서비스업,2003/12/10,0,20,DS
제네톡스(주),103387,2021/12,032102,  의료용 물질 및 의약품 제조업,2018/06/12,0,20,NA
제네톡스(주),103387,2022/12,032102,  의료용 물질 및 의약품 제조업,2018/06/12,0,20,UQ
제노에너지(주),061300,2012/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2013/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2014/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2015/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2016/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2017/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2018/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2019/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2020/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2021/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제노에너지(주),061300,2022/12,032802,  전기장비 제조업,2000/04/17,0,20,UQ
제니건설주식회사,105456,2021/12,064101,  종합 건설업,2017/06/27,0,20,NA
제니건설주식회사,105456,2022/12,064101,  종합 건설업,2017/06/27,0,20,UQ
제니스건설주식회사,029814,2012/12,064101,  종합 건설업,2000/10/14,0000/00/00,20,QQ
제니스건설주식회사,029814,2013/12,064101,  종합 건설업,2000/10/14,0000/00/00,20,QU
제니스건설주식회사,029814,2014/12,064101,  종합 건설업,2000/10/14,0000/00/00,20,DS
제니스주식회사,080885,2016/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2011/08/12,0,,NA
제니스주식회사,080885,2017/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2011/08/12,0,20,UQ
제니스주식회사,080885,2018/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2011/08/12,0,20,UQ
제니스주식회사,080885,2019/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2011/08/12,0,20,UQ
제니스주식회사,080885,2020/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2011/08/12,0,20,UQ
제니스주식회사,080885,2021/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2011/08/12,0,20,UQ
제니스주식회사,080885,2022/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2011/08/12,0,20,UQ
제니코스주식회사,045203,2012/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2013/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2014/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2015/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2016/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2017/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2018/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2019/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2020/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2021/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,UQ
제니코스주식회사,045203,2022/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2002/04/02,0000/00/00,20,DU
제니코식품주식회사,017305,2012/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2013/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2014/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2015/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2016/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2017/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2018/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2019/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2020/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2021/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제니코식품주식회사,017305,2022/12,031007,  식료품 제조업,1974/09/25,0000/00/00,20,UQ
제닉스(주),016784,2012/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),016784,2013/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),016784,2014/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),016784,2015/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),016784,2016/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),084800,2017/12,032902,  기타 기계 및 장비 제조업,2010/04/20,0,20,NA
제닉스(주),016784,2017/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),016784,2018/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),084800,2018/12,032902,  기타 기계 및 장비 제조업,2010/04/20,0,20,QS
제닉스(주),084800,2019/12,032902,  기타 기계 및 장비 제조업,2010/04/20,0,20,UQ
제닉스(주),016784,2019/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),084800,2020/12,032902,  기타 기계 및 장비 제조업,2010/04/20,0,20,UQ
제닉스(주),016784,2020/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),016784,2021/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제닉스(주),084800,2021/12,032902,  기타 기계 및 장비 제조업,2010/04/20,0,20,UQ
제닉스(주),084800,2022/12,032902,  기타 기계 및 장비 제조업,2010/04/20,0,20,UQ
제닉스(주),016784,2022/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1986/04/22,0000/00/00,20,UQ
제데코,088590,2018/12,126801,  부동산업,2016/11/09,0,20,NA
제데코,088590,2019/12,126801,  부동산업,2016/11/09,0,20,UQ
제데코,088590,2020/12,126801,  부동산업,2016/11/09,0,20,UQ
제데코,088590,2021/12,126801,  부동산업,2016/11/09,0,20,UQ
제동물산(주),017306,2012/12,064101,  종합 건설업,,0000/00/00,20,UQ
제동물산(주),017306,2013/12,064101,  종합 건설업,,0000/00/00,20,UQ
제동물산(주),017306,2014/12,064101,  종합 건설업,,0000/00/00,20,UQ
제동물산(주),017306,2015/12,064101,  종합 건설업,,0000/00/00,20,UQ
