회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
주식회사더포그레이스호텔앤리조트,073273,2015/12,095501,  숙박업,2014/04/11,0,20,UQ
주식회사더포그레이스호텔앤리조트,073273,2016/12,095501,  숙박업,2014/04/11,0,20,UQ
주식회사더포그레이스호텔앤리조트,073273,2017/12,095501,  숙박업,2014/04/11,0,20,UQ
주식회사더포그레이스호텔앤리조트,073273,2018/12,095501,  숙박업,2014/04/11,0,20,UQ
주식회사더포그레이스호텔앤리조트,073273,2019/12,095501,  숙박업,2014/04/11,0,20,UQ
주식회사더포레,098268,2020/12,126801,  부동산업,2020/05/14,0,20,NA
주식회사더포레,098268,2021/12,126801,  부동산업,2020/05/14,0,20,DU
주식회사더푸른대구,099425,2020/12,126801,  부동산업,2018/12/26,0,20,NA
주식회사더푸른대구,099425,2021/12,126801,  부동산업,2018/12/26,0,20,QS
주식회사더푸른대구,099425,2022/12,126801,  부동산업,2018/12/26,0,20,DS
주식회사더푸른송도,104636,2021/12,126801,  부동산업,2020/06/01,0,20,NA
주식회사더푸른송도,104636,2022/12,126801,  부동산업,2020/06/01,0,20,QS
주식회사더풋샵컴퍼니,092231,2018/12,147509,  사업지원 서비스업,2005/12/27,0,20,NA
주식회사더풋샵컴퍼니,092231,2019/12,147509,  사업지원 서비스업,2005/12/27,0,20,UQ
주식회사더풋샵컴퍼니,092231,2020/12,147509,  사업지원 서비스업,2005/12/27,0,20,UQ
주식회사더풋샵컴퍼니,092231,2021/12,147509,  사업지원 서비스업,2005/12/27,0,20,UQ
주식회사더풋샵컴퍼니,092231,2022/12,147509,  사업지원 서비스업,2005/12/27,0,20,UQ
주식회사더프라임개발,077982,2015/12,126801,  부동산업,2012/03/10,0,20,NA
주식회사더프라임개발,077982,2016/12,126801,  부동산업,2012/03/10,0,20,UQ
주식회사더프레임종합건설,089215,2018/12,064101,  종합 건설업,2014/05/02,0,20,NA
주식회사더프레임종합건설,089215,2019/12,064101,  종합 건설업,2014/05/02,0,20,QS
주식회사더프레임종합건설,089215,2020/12,064101,  종합 건설업,2014/05/02,0,20,UQ
주식회사더프레임종합건설,089215,2021/12,064101,  종합 건설업,2014/05/02,0,20,UQ
주식회사더프레임종합건설,089215,2022/12,064101,  종합 건설업,2014/05/02,0,20,UQ
주식회사더플레이스원,097863,2020/12,126801,  부동산업,2018/06/14,0,20,NA
주식회사더플레이스원,097863,2021/12,126801,  부동산업,2018/06/14,0,20,QS
주식회사더플레이스원,097863,2022/12,126801,  부동산업,2018/06/14,0,20,UQ
주식회사더플레이어스,100661,2020/12,189101,  스포츠 및 오락관련 서비스업,2020/04/20,0,20,NA
주식회사더플레이어스,100661,2021/12,189101,  스포츠 및 오락관련 서비스업,2020/04/20,0,20,QG
주식회사더플레이어스,100661,2022/12,189101,  스포츠 및 오락관련 서비스업,2020/04/20,0,20,UQ
주식회사더피알,104649,2021/12,137103,  전문 서비스업,2017/08/07,0,20,NA
주식회사더피알,104649,2022/12,137103,  전문 서비스업,2017/08/07,0,20,QS
주식회사더피알커뮤니케이션,090368,2018/12,137103,  전문 서비스업,2010/01/01,0,20,NA
주식회사더피알커뮤니케이션,090368,2019/12,137103,  전문 서비스업,2010/01/01,0,20,UQ
주식회사더피알커뮤니케이션,090368,2020/12,137103,  전문 서비스업,2010/01/01,0,20,UQ
주식회사더피알커뮤니케이션,090368,2021/12,137103,  전문 서비스업,2010/01/01,0,20,UQ
주식회사더피알커뮤니케이션,090368,2022/12,137103,  전문 서비스업,2010/01/01,0,20,DS
주식회사더하임,069144,2013/12,126801,  부동산업,2012/11/26,0,20,NA
주식회사더하임,069144,2014/12,126801,  부동산업,2012/11/26,0,20,UQ
주식회사더하임,069144,2015/12,126801,  부동산업,2012/11/26,0,30,UQ
주식회사더하임,069144,2016/12,126801,  부동산업,2012/11/26,0,30,UQ
주식회사더하임,069144,2017/12,126801,  부동산업,2012/11/26,0,20,UQ
주식회사더하임,069144,2018/12,126801,  부동산업,2012/11/26,0,20,NA
주식회사더하임,069144,2019/12,126801,  부동산업,2012/11/26,0,20,UQ
주식회사더하임,069144,2020/12,126801,  부동산업,2012/11/26,0,20,UQ
주식회사더하임,069144,2021/12,126801,  부동산업,2012/11/26,0,20,UQ
주식회사더하임,069144,2022/12,126801,  부동산업,2012/11/26,0,20,UQ
주식회사더한,039207,2012/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2013/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2014/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2015/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2016/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2017/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2018/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2019/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2020/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2021/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더한,039207,2022/12,095501,  숙박업,1979/12/06,0000/00/00,20,UQ
주식회사더함,069696,2013/12,126801,  부동산업,2012/02/01,0,20,NA
주식회사더함,069696,2014/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,069696,2015/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,069696,2016/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,069696,2017/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,069696,2018/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,069696,2019/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,093156,2019/12,126802,  부동산업,2012/10/26,0,20,NA
주식회사더함,069696,2020/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,093156,2020/12,126802,  부동산업,2012/10/26,0,20,UQ
주식회사더함,069696,2021/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,093156,2021/12,126802,  부동산업,2012/10/26,0,20,UQ
주식회사더함,069696,2022/12,126801,  부동산업,2012/02/01,0,20,UQ
주식회사더함,093156,2022/12,126802,  부동산업,2012/10/26,0,20,UQ
주식회사더함디앤씨,101765,2021/12,126800,  부동산업,2021/06/24,0,20,NA
주식회사더함디앤씨,101765,2022/12,126800,  부동산업,2021/06/24,0,20,UQ
주식회사더함에스디,102726,2021/12,137000,  연구개발업,2014/12/12,0,20,NA
주식회사더함에스디,102726,2022/12,137000,  연구개발업,2014/12/12,0,20,UQ
주식회사더헤리티지너싱홈,106076,2021/12,178701,  사회복지 서비스업,2021/10/17,0,20,NA
주식회사더헤리티지너싱홈,106076,2022/12,178701,  사회복지 서비스업,2021/10/17,0,20,UQ
주식회사더헤이븐,103913,2021/12,126801,  부동산업,2020/11/18,0,20,NA
주식회사더헤이븐,103913,2022/12,126801,  부동산업,2020/11/18,0,20,UQ
주식회사더호림,098042,2020/12,064101,  종합 건설업,2019/10/25,0,20,NA
주식회사더호림,098042,2021/12,064101,  종합 건설업,2019/10/25,0,20,UQ
주식회사더호림,098042,2022/12,064101,  종합 건설업,2019/10/25,0,20,UQ
주식회사덕경,041498,2012/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,041498,2013/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,072982,2014/12,199609,  기타 개인 서비스업,2014/08/01,0,20,NA
주식회사덕경,041498,2014/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,072982,2015/12,199609,  기타 개인 서비스업,2014/08/01,0,20,UQ
주식회사덕경,041498,2015/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,041498,2016/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,072982,2016/12,199609,  기타 개인 서비스업,2014/08/01,0,20,UQ
주식회사덕경,072982,2017/12,199609,  기타 개인 서비스업,2014/08/01,0,20,UQ
주식회사덕경,041498,2017/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,072982,2018/12,199609,  기타 개인 서비스업,2014/08/01,0,20,UQ
주식회사덕경,041498,2018/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,041498,2019/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,072982,2019/12,199609,  기타 개인 서비스업,2014/08/01,0,20,UQ
주식회사덕경,041498,2020/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,041498,2021/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕경,041498,2022/12,064101,  종합 건설업,2001/11/30,0000/00/00,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2013/12,095501,  숙박업,2014/01/19,0,20,NA
주식회사덕림제주샹그릴라호텔,069105,2014/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2015/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2016/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2017/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2018/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2019/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2020/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2021/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕림제주샹그릴라호텔,069105,2022/12,095501,  숙박업,2014/01/19,0,20,UQ
주식회사덕명,074556,2014/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,NA
주식회사덕명,074556,2015/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,UQ
주식회사덕명,074556,2016/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,UQ
주식회사덕명,074556,2017/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,UQ
주식회사덕명,074556,2018/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,UQ
주식회사덕명,074556,2019/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,UQ
주식회사덕명,074556,2020/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,UQ
주식회사덕명,074556,2021/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,UQ
주식회사덕명,074556,2022/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,1999/04/27,0,20,UQ
주식회사덕산,078280,2015/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2005/12/21,0,20,NA
주식회사덕산,078280,2016/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2005/12/21,0,20,QS
주식회사덕산,078280,2017/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2005/12/21,0,20,UQ
주식회사덕산,078280,2018/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2005/12/21,0,20,UQ
주식회사덕산,078280,2019/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2005/12/21,0,20,UQ
주식회사덕산,078280,2020/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2005/12/21,0,20,UQ
주식회사덕산,098839,2020/12,064203,  전문직별 공사업,1997/10/29,0,20,NA
주식회사덕산,078280,2021/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2005/12/21,0,20,UQ
주식회사덕산,098839,2021/12,064203,  전문직별 공사업,1997/10/29,0,20,UQ
주식회사덕산,078280,2022/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2005/12/21,0,20,UQ
주식회사덕산,098839,2022/12,064203,  전문직별 공사업,1997/10/29,0,20,UQ
주식회사덕산금속,061542,2012/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",1998/07/01,0,20,UQ
주식회사덕산금속,061542,2013/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",1998/07/01,0,20,UQ
주식회사덕산금속,061542,2014/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",1998/07/01,0,20,UQ
주식회사덕산금속,061542,2015/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",1998/07/01,0,20,UQ
주식회사덕산금속,061542,2016/12,053802,"  폐기물 수집, 운반, 처리 및 원료 재생업",1998/07/01,0,20,UQ
주식회사덕산산업개발,059797,2012/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산산업개발,059797,2013/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산산업개발,059797,2014/12,126801,  부동산업,2006/12/19,0,20,QU
주식회사덕산산업개발,059797,2015/12,126801,  부동산업,2006/12/19,0,20,QU
주식회사덕산산업개발,059797,2016/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산산업개발,059797,2017/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산산업개발,059797,2018/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산산업개발,059797,2019/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산산업개발,059797,2020/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산산업개발,059797,2021/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산산업개발,059797,2022/12,126801,  부동산업,2006/12/19,0,20,UQ
주식회사덕산식품,080222,2016/12,031007,  식료품 제조업,1989/09/01,0,,NA
주식회사덕산식품,080222,2017/12,031007,  식료품 제조업,1989/09/01,0,20,QS
주식회사덕산식품,080222,2018/12,031007,  식료품 제조업,1989/09/01,0,20,UQ
주식회사덕산식품,080222,2019/12,031007,  식료품 제조업,1989/09/01,0,20,UQ
주식회사덕산식품,080222,2020/12,031007,  식료품 제조업,1989/09/01,0,20,UQ
주식회사덕산식품,080222,2021/12,031007,  식료품 제조업,1989/09/01,0,20,UQ
주식회사덕산식품,080222,2022/12,031007,  식료품 제조업,1989/09/01,0,20,UQ
주식회사덕산케미칼,104496,2021/12,074607,  도매 및 상품 중개업,2020/01/01,0,20,NA
주식회사덕산케미칼,104496,2022/12,074607,  도매 및 상품 중개업,2020/01/01,0,20,QS
주식회사덕산헬스케어,087500,2017/12,126801,  부동산업,2015/12/23,0,20,NA
주식회사덕산헬스케어,087500,2018/12,126801,  부동산업,2015/12/23,0,20,UQ
주식회사덕산헬스케어,087500,2019/12,126801,  부동산업,2015/12/23,0,20,UQ
주식회사덕산헬스케어,087500,2020/12,126801,  부동산업,2015/12/23,0,20,UQ
주식회사덕산헬스케어,087500,2021/12,126801,  부동산업,2015/12/23,0,20,UQ
주식회사덕산헬스케어,087500,2022/12,126801,  부동산업,2015/12/23,0,20,UQ
주식회사덕산홀딩스,094797,2019/12,126801,  부동산업,2012/09/20,0,20,NA
주식회사덕산홀딩스,094797,2020/12,126801,  부동산업,2012/09/20,0,20,UQ
주식회사덕산홀딩스,094797,2021/12,126801,  부동산업,2012/09/20,0,20,UQ
주식회사덕산홀딩스,094797,2022/12,126801,  부동산업,2012/09/20,0,20,UQ
주식회사덕성,069076,2013/12,126801,  부동산업,2013/08/29,0,20,NA
주식회사덕성,069076,2014/12,126801,  부동산업,2013/08/29,0,20,UQ
주식회사덕성,069076,2015/12,126801,  부동산업,2013/08/29,0,20,UQ
주식회사덕성,069076,2016/12,126801,  부동산업,2013/08/29,0,20,UQ
주식회사덕성,069076,2017/12,126801,  부동산업,2013/08/29,0,20,UQ
주식회사덕성,069076,2018/12,126801,  부동산업,2013/08/29,0,20,UQ
주식회사덕성,069076,2019/12,126801,  부동산업,2013/08/29,0,20,UQ
주식회사덕성지디씨,092016,2018/12,126801,  부동산업,2018/07/25,0,20,NA
주식회사덕성지디씨,092016,2019/12,126801,  부동산업,2018/07/25,0,20,UQ
주식회사덕성지디씨,092016,2021/12,126801,  부동산업,2018/07/25,0,20,NA
주식회사덕성지디씨,092016,2022/12,126801,  부동산업,2018/07/25,0,20,UQ
주식회사덕성하이텍,017699,2012/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2013/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2014/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2015/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2016/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2017/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2018/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2019/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2020/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2021/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
주식회사덕성하이텍,017699,2022/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,1985/07/29,0000/00/00,20,UQ
